Site131, 0.2143636080386355
Site004, 0.24822268486390647
Site349, 0.10685938584316465
Site064, 0.253407356002776
Site093, 0.2143636080386355
Site189, 0.1445292620865143
Site030, 0.8703832215282586
Site012, 0.7083622484385844
Site367, 0.8703832215282586
Site195, 0.346731436502429
Site361, 0.7083622484385844
Site105, 0.7083622484385844
Site226, 0.8703832215282586
Site327, 0.5800416377515615
Site039, 0.35191610764129805
Site370, 0.48153288611303946
Site104, 0.10708441497245598
Site272, 0.48153288611303946
Site081, 0.055093684941013375
Site302, 0.40482091518078567
Site282, 0.253407356002776
Site061, 0.1898951345516233
Site237, 0.30006939625260254
Site256, 0.6354528105482304
Site143, 0.023857112542369004
Site043, 0.1026530721187212
Site046, 0.055093684941013375
Site136, 0.7083622484385844
Site166, 0.7083622484385844
Site326, 0.30959226160971176
Site021, 0.12148627924709368
Site324, 0.48153288611303946
Site106, 0.10685938584316465
Site232, 0.7083622484385844
Site283, 0.5800416377515615
Site228, 0.48153288611303946
Site148, 0.2067453157529495
Site288, 0.5000495687518596
Site113, 0.48153288611303946
Site250, 0.5800416377515615
Site193, 0.238170771431404
Site128, 0.8703832215282586
Site188, 0.005515267175572706
Site258, 0.40482091518078567
Site053, 0.01750671278214123
Site329, 0.7083622484385844
Site022, 0.11781599804690875
Site096, 0.40482091518078567
Site310, 0.7666897987508675
Site147, 0.34381505898681486
Site121, 0.23670119344419593
Site086, 0.30006939625260254
Site254, 0.27090562109646094
Site183, 0.8703832215282586
Site019, 0.11913495446756112
Site037, 0.7083622484385844
Site304, 0.7083622484385844
Site050, 0.17976882373351855
Site196, 0.5800416377515615
Site240, 0.8703832215282586
Site014, 0.40482091518078567
Site101, 0.5800416377515615
Site205, 0.48153288611303946
Site185, 0.1725157222132844
Site208, 0.29430865054274724
Site005, 0.014264399722415182
Site236, 0.3195119130233651
Site182, 0.5000495687518596
Site336, 0.30959226160971176
Site209, 0.8703832215282586
Site245, 0.40482091518078567
Site102, 0.19238776490684892
Site078, 0.09422377279617407
Site257, 0.7083622484385844
Site020, 0.0353399196594821
Site265, 0.8703832215282586
Site011, 0.34381505898681486
Site286, 0.05318713343496104
Site353, 0.07842470506592661
Site067, 0.2752197890189668
Site157, 0.40482091518078567
Site249, 0.34381505898681486
Site231, 0.7083622484385844
Site074, 0.04996086051353244
Site062, 0.052177307425399215
Site348, 0.7083622484385844
Site338, 0.48153288611303946
Site277, 0.7083622484385844
Site289, 0.30959226160971176
Site071, 0.017072763255969788
Site089, 0.6111496645847807
Site307, 0.30959226160971176
Site229, 0.40482091518078567
Site028, 0.0200971547536435
Site366, 0.48153288611303946
Site300, 0.17909373634564502
Site054, 0.40482091518078567
Site233, 0.0661129063573503
Site268, 0.5800416377515615
Site163, 0.7083622484385844
Site235, 0.5800416377515615
Site168, 0.48153288611303946
Site180, 0.40482091518078567
Site259, 0.14294211786032962
Site330, 0.3933934767522555
Site122, 0.30959226160971176
Site278, 0.8703832215282586
Site262, 0.27090562109646094
Site044, 0.16526794664199254
Site120, 0.19238776490684892
Site298, 0.7083622484385844
Site201, 0.48153288611303946
Site186, 0.07903867927974002
Site060, 0.030534351145038136
Site280, 0.5952782223229335
Site174, 0.48153288611303946
Site296, 0.7407664430565174
Site008, 0.253407356002776
Site107, 0.10968827203331039
Site065, 0.5800416377515615
Site273, 0.5800416377515615
Site177, 0.3933934767522555
Site292, 0.7083622484385844
Site294, 0.052177307425399215
Site160, 0.40482091518078567
Site010, 0.40482091518078567
Site369, 0.3933934767522555
Site222, 0.48153288611303946
Site094, 0.28710771840542837
Site333, 0.09009021512838325
Site190, 0.03319137770127623
Site049, 0.34381505898681486
Site090, 0.025473850749508278
Site027, 0.0978672218366878
Site058, 0.5800416377515615
Site013, 0.34381505898681486
Site344, 0.7083622484385844
Site066, 0.253407356002776
Site281, 0.2143636080386355
Site123, 0.7666897987508675
Site320, 0.29430865054274724
Site187, 0.06675919500347001
Site127, 0.5800416377515615
Site215, 0.35191610764129805
Site063, 0.7083622484385844
Site158, 0.7083622484385844
Site212, 0.5800416377515615
Site154, 0.29430865054274724
Site083, 0.2143636080386355
Site139, 0.346731436502429
Site297, 0.5800416377515615
Site125, 0.09196445220212976
Site150, 0.35191610764129805
Site165, 0.7083622484385844
Site175, 0.7083622484385844
Site040, 0.8703832215282586
Site161, 0.8703832215282586
Site213, 0.24760911431492752
Site119, 0.1898951345516233
Site176, 0.40482091518078567
Site073, 0.34381505898681486
Site274, 0.09532779107479218
Site135, 0.8703832215282586
Site191, 0.027563081193615727
Site108, 0.24760911431492752
Site170, 0.16477709020280962
Site331, 0.7083622484385844
Site192, 0.13103853616394515
Site290, 0.109555740794731
Site227, 0.48153288611303946
Site203, 0.8703832215282586
Site345, 0.7083622484385844
Site270, 0.08194506609069171
Site045, 0.2143636080386355
Site159, 0.16477709020280962
Site308, 0.2067453157529495
Site069, 0.5800416377515615
Site211, 0.7083622484385844
Site031, 0.7083622484385844
Site247, 0.16526794664199254
Site111, 0.16469187207100733
Site325, 0.33477669891776446
Site152, 0.23670119344419593
Site287, 0.2576493596618511
Site025, 0.2576493596618511
Site242, 0.5800416377515615
Site017, 0.24760911431492752
Site204, 0.5800416377515615
Site024, 0.027642978147194353
Site291, 0.07828068642318006
Site194, 0.19349560062028276
Site018, 0.1436675438916882
Site077, 0.044288176809439514
Site350, 0.7083622484385844
Site322, 0.7083622484385844
Site223, 0.29430865054274724
Site112, 0.2962130292898071
Site129, 0.8703832215282586
Site038, 0.253407356002776
Site075, 0.08925223898022941
Site358, 0.5000495687518596
Site036, 0.2341479543484154
Site003, 0.8703832215282586
Site082, 0.16477709020280962
Site059, 0.5800416377515615
Site246, 0.8703832215282586
Site103, 0.19055644464586705
Site239, 1.0
Site372, 0.8703832215282586
Site221, 0.2222993291695582
Site299, 0.48153288611303946
Site138, 0.7083622484385844
Site145, 0.19238776490684892
Site199, 0.7083622484385844
Site124, 0.48153288611303946
Site149, 0.35191610764129805
Site155, 0.29430865054274724
Site029, 0.5800416377515615
Site352, 0.5800416377515615
Site178, 0.7083622484385844
Site087, 0.8703832215282586
Site279, 0.7083622484385844
Site179, 0.5800416377515615
Site047, 0.056261307160304315
Site088, 0.2619779348241729
Site142, 0.12508674531575312
Site197, 0.40482091518078567
Site034, 0.07194386614233955
Site230, 0.5800416377515615
Site055, 0.03056703082077911
Site371, 0.3933934767522555
Site339, 0.8703832215282586
Site293, 0.08863202637057617
Site052, 0.09588296498107098
Site210, 0.19799618320610704
Site200, 0.8703832215282586
Site269, 0.7083622484385844
Site080, 0.08231320842007868
Site363, 0.8703832215282586
Site225, 0.5800416377515615
Site169, 0.10489022512451948
Site356, 0.29430865054274724
Site184, 0.48153288611303946
Site002, 0.026267341894116523
Site084, 0.7083622484385844
Site023, 0.34381505898681486
Site241, 0.34381505898681486
Site051, 0.5952782223229335
Site109, 0.06027835607988292
Site026, 0.044076258770915505
Site248, 0.5800416377515615
Site303, 0.35191610764129805
Site146, 0.5800416377515615
Site328, 0.7083622484385844
Site343, 0.7083622484385844
Site318, 0.19055644464586705
Site198, 0.40482091518078567
Site219, 0.48153288611303946
Site056, 0.157490939933688
Site252, 0.16477709020280962
Site099, 0.7083622484385844
Site261, 0.5800416377515615
Site323, 0.5000495687518596
Site295, 0.09532779107479218
Site313, 0.27090562109646094
Site144, 0.017960703379041494
Site070, 0.48153288611303946
Site172, 0.5800416377515615
Site100, 0.18244486265885693
Site334, 0.3933934767522555
Site117, 0.07903867927974002
Site048, 0.0661129063573503
Site097, 0.34381505898681486
Site072, 0.48153288611303946
Site238, 0.40482091518078567
Site271, 0.4167244968771687
Site311, 0.2067453157529495
Site255, 0.035908259301105305
Site033, 0.29430865054274724
Site141, 0.3195119130233651
Site115, 0.11913495446756112
Site085, 0.11342123525329649
Site162, 0.8703832215282586
Site263, 0.7083622484385844
Site057, 0.29430865054274724
Site214, 0.7083622484385844
Site009, 0.04506822391228084
Site133, 0.19799618320610704
Site035, 0.18244486265885693
Site301, 0.18052202040593957
Site095, 0.29430865054274724
Site312, 0.5800416377515615
Site347, 0.12379057753103562
Site218, 0.5800416377515615
Site285, 0.1240776181477203
Site076, 0.34381505898681486
Site332, 0.1419583507779836
Site202, 0.46713102183839883
Site243, 0.24760911431492752
Site016, 0.06483101152207205
Site091, 0.09797303145176656
Site137, 0.22748400030842775
Site015, 0.09588296498107098
Site164, 0.6111496645847807
Site068, 0.7083622484385844
Site007, 0.1240776181477203
Site171, 0.30283046372300476
Site098, 0.11303559855701682
Site340, 0.7083622484385844
Site224, 0.26896136941938464
Site042, 0.07648045338885037
Site167, 0.7083622484385844
Site130, 0.10078359935230197
Site319, 0.17909373634564502
Site276, 0.48153288611303946
Site362, 0.5800416377515615
Site151, 0.07040466689798769
Site153, 0.2162235426786955
Site001, 0.2470737272708051
Site116, 0.09268255069781826
Site110, 0.2067453157529495
Site140, 0.16154146426093008
Site156, 0.7083622484385844
Site346, 0.7083622484385844
Site118, 0.35191610764129805
Site092, 0.5800416377515615
Site253, 0.8703832215282586
Site354, 0.30959226160971176
Site181, 0.4167244968771687
Site317, 0.5800416377515615
Site079, 0.34381505898681486
Site126, 0.19238776490684892
Site260, 0.2752197890189668
Site207, 0.21908569003389555
Site217, 0.7083622484385844
Site173, 0.28710771840542837
Site244, 0.4167244968771687
Site220, 0.40482091518078567
Site134, 0.253407356002776
Site006, 0.11571464365876995
